video_name,true_label,path_to_video,path_to_img,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,sub_class
bb902f0eec95e7ab.mp4,bridge_down,../prepair_dataset/train/bridge_down/bb902f0eec95e7ab.mp4,../images_for_emb/bridge_down/bb902f0eec95e7ab.jpg,-3.1614032,3.325352,1.6969697,3.3110266,-3.8687742,-3.7363575,1.9102471,4.489442,-0.51462585,0.36828914,1.5938216,3.9779506,-0.47817257,-3.5350852,0.22649819,3.1538925,1.3334998,1.1912982,3.1400113,1.0194353,4.5830774,1.7786589,0.097943775,-1.3461846,0.23602447,29
c03432d8c458375e.mp4,bridge_down,../prepair_dataset/train/bridge_down/c03432d8c458375e.mp4,../images_for_emb/bridge_down/c03432d8c458375e.jpg,-1.7145207,3.7651317,-0.45285803,1.4581965,-3.2579076,-0.98675543,1.208415,4.862813,0.20610142,-0.055708036,0.13960376,-0.6920308,-0.37939918,-1.5044242,-1.1142712,1.3079448,0.5210892,-0.1887128,-0.2197371,-0.51034236,0.1408943,-0.41073787,-0.40614527,-0.90066826,0.7189043,29
c03ca3bcaeec79c7.mp4,bridge_down,../prepair_dataset/train/bridge_down/c03ca3bcaeec79c7.mp4,../images_for_emb/bridge_down/c03ca3bcaeec79c7.jpg,3.5210774,-3.3538988,-0.8182587,-0.17175111,0.021990355,-2.3731704,-1.1980875,-2.5253537,-1.8832923,-1.4426894,-1.2856814,1.0003778,-1.6246119,-1.7203325,0.6608722,-0.52741086,-0.5298651,1.599927,0.16134013,1.0552262,-0.513876,-1.3058325,0.30813915,-1.051563,-1.2707113,1
c06da46c22a4d6ab.mp4,bridge_down,../prepair_dataset/train/bridge_down/c06da46c22a4d6ab.mp4,../images_for_emb/bridge_down/c06da46c22a4d6ab.jpg,6.9919014,-0.74802244,-0.64783704,-1.4396796,-0.6980639,-1.708391,2.1634004,-0.9227831,1.1863133,2.643161,-0.8711365,0.2669783,2.830368,-0.23067717,1.5071875,-0.3589731,-1.0934929,0.65377957,2.6522908,-0.18095386,-1.218115,-1.1453282,0.12887193,0.91794044,2.732621,30
c0a96c60c026fb6c.mp4,bridge_down,../prepair_dataset/train/bridge_down/c0a96c60c026fb6c.mp4,../images_for_emb/bridge_down/c0a96c60c026fb6c.jpg,-5.486626,-3.650326,-1.3279802,-5.0906463,0.7524749,-2.0740135,-0.40339813,-0.40639028,-1.3801367,-0.5716814,-0.5626759,-1.2603072,0.75926334,0.4873492,0.2015423,-0.2905422,-0.16690435,1.0013262,-1.1798193,0.8737366,0.9091557,-0.11843079,-0.026979214,0.2998488,0.43846014,12
c19a602aa220c87d.mp4,bridge_down,../prepair_dataset/train/bridge_down/c19a602aa220c87d.mp4,../images_for_emb/bridge_down/c19a602aa220c87d.jpg,4.436557,-4.724146,-2.4879842,1.471868,-0.98225176,-0.10223058,1.3665636,1.7445732,3.5425372,-0.6423419,-1.0007057,0.38169336,-0.38707832,-2.3820126,-0.9429615,-0.9535365,0.28397816,-0.760495,-0.7728426,-0.29875484,-1.1648108,1.1697898,0.5949461,0.27004185,0.08231016,21
c19cde386948c32c.mp4,bridge_down,../prepair_dataset/train/bridge_down/c19cde386948c32c.mp4,../images_for_emb/bridge_down/c19cde386948c32c.jpg,-5.8011827,-1.9605579,-1.244683,-2.3319416,0.7928702,2.232835,0.21082382,-0.7239859,1.773337,0.88645464,3.173902,0.74429417,-2.1987925,0.37592033,-1.0360641,0.61447203,-0.107759885,-1.3553662,1.2933218,0.6895539,0.32102627,0.5186437,-0.5314858,-0.20306359,-0.7216544,7
c2c648ed7e58f2d1.mp4,bridge_down,../prepair_dataset/train/bridge_down/c2c648ed7e58f2d1.mp4,../images_for_emb/bridge_down/c2c648ed7e58f2d1.jpg,3.476809,6.769221,-1.8250796,-2.4085124,0.10659716,2.0518067,5.8290524,1.6287677,1.2329503,-0.96339256,1.2179394,-1.1568978,-1.236778,1.4037678,-1.4710026,-2.049016,2.1644084,-2.0264192,-0.16498284,-0.71963155,1.05101,-1.6393507,0.27943945,1.0696759,-0.30668688,32
c3b21562c07ab15d.mp4,bridge_down,../prepair_dataset/train/bridge_down/c3b21562c07ab15d.mp4,../images_for_emb/bridge_down/c3b21562c07ab15d.jpg,-4.586102,-2.3431942,-1.7849067,-2.8297288,-0.1915837,2.2378805,2.9015946,2.1096172,0.40212992,0.34428573,-1.1080947,-0.9686448,1.5097786,-2.2980828,-0.6198675,0.26275134,0.91239595,-0.8252868,1.1865956,1.2625197,0.7197777,-0.42964008,0.6557725,-0.503556,-0.75759554,15
c5090f1268bc9104.mp4,bridge_down,../prepair_dataset/train/bridge_down/c5090f1268bc9104.mp4,../images_for_emb/bridge_down/c5090f1268bc9104.jpg,1.666545,5.32539,-0.12089648,-0.97971404,-0.8113514,1.9568845,-2.8338387,2.4095275,1.0538774,-0.51432925,-1.3184406,-0.663747,-0.4896953,-0.0071365684,-1.4377772,0.31304085,0.26540592,-0.433902,-0.7312854,0.004129287,0.24355958,1.7439445,3.6129277,-0.8608254,0.7877785,20
c64abea2d2437470.mp4,bridge_down,../prepair_dataset/train/bridge_down/c64abea2d2437470.mp4,../images_for_emb/bridge_down/c64abea2d2437470.jpg,-1.154121,5.8881288,0.39682388,-1.927649,0.87814116,-0.8730961,2.4283507,2.2249887,-2.332333,1.4732113,1.0981641,-2.031677,-1.4453815,-1.7508098,2.0814953,-2.3203888,-0.026301743,3.2079976,2.368279,-1.0821375,0.38734794,-0.16157879,1.8616284,1.0116059,0.9825072,5
c70806a97617529a.mp4,bridge_down,../prepair_dataset/train/bridge_down/c70806a97617529a.mp4,../images_for_emb/bridge_down/c70806a97617529a.jpg,-1.1767316,1.4650018,4.5594597,0.5477795,0.95021147,-0.81331784,3.5609782,-0.38405088,-1.8330771,1.2536469,-1.1699923,2.4373548,-1.563925,0.7002933,0.10428767,-0.94994235,-2.8808525,-0.6080237,-0.4377508,0.057178166,0.68139654,0.003220989,1.1137313,-1.4486824,0.38500372,6
c70f3ea7e16767db.mp4,bridge_down,../prepair_dataset/train/bridge_down/c70f3ea7e16767db.mp4,../images_for_emb/bridge_down/c70f3ea7e16767db.jpg,-4.3060718,-0.9144163,-1.0877142,-2.9037602,0.40522042,-0.8290304,0.99531186,-0.7851431,1.7693638,1.2050201,1.3759676,2.1190755,-0.2045831,0.59522474,0.34409612,-1.2285886,-0.30125746,-0.9560054,1.8023535,-1.0250652,-1.9905443,1.5917155,0.4480912,-0.46370548,-1.1137193,7
c775e7c5a068f5ec.mp4,bridge_down,../prepair_dataset/train/bridge_down/c775e7c5a068f5ec.mp4,../images_for_emb/bridge_down/c775e7c5a068f5ec.jpg,0.9196253,-4.04565,1.4361213,2.515446,-1.7947989,-2.7733006,-0.28720745,0.033358537,-0.46721706,0.94046026,-1.1814872,-0.5210864,0.14673133,-0.06381388,0.500579,-1.8770801,1.7063197,0.21743625,1.8849263,-1.7332076,0.4249809,1.5510328,-1.9917235,0.59977525,0.6561041,1
c79622d8f23188fd.mp4,bridge_down,../prepair_dataset/train/bridge_down/c79622d8f23188fd.mp4,../images_for_emb/bridge_down/c79622d8f23188fd.jpg,5.5495667,4.8287263,-1.6651883,-2.3984878,1.1279765,-1.9368895,1.2516519,0.481424,1.7715398,-1.874487,0.22891468,-1.4311417,-1.7774255,0.1976205,2.1222327,0.7206725,-0.03668274,-0.8825181,0.02041408,0.05925707,-0.6820847,1.3259552,-0.84548706,-0.45756638,-0.7235202,8
c80c3de7fddb2847.mp4,bridge_down,../prepair_dataset/train/bridge_down/c80c3de7fddb2847.mp4,../images_for_emb/bridge_down/c80c3de7fddb2847.jpg,-6.6124907,-2.6390622,-3.2166119,-3.1267629,0.7654363,1.4429766,0.957388,0.22626138,-1.408166,-0.4821196,-1.0491182,-0.18096691,0.9588232,-2.674095,1.0626242,0.43856186,0.89966905,-0.52201754,-0.86451656,0.91636735,0.08341742,-0.79735863,0.041268095,-0.606025,0.40017968,15
c8ae896654aedc03.mp4,bridge_down,../prepair_dataset/train/bridge_down/c8ae896654aedc03.mp4,../images_for_emb/bridge_down/c8ae896654aedc03.jpg,6.308103,1.5531012,-5.7711706,-0.52178,-4.51397,-0.6146444,0.29570875,-2.115055,-2.4281533,3.1709719,-0.19244309,-1.3276038,0.62322426,2.7282612,0.28361663,0.6854883,0.08072454,-0.44838396,-0.5361624,0.75459874,0.6756906,1.5261924,0.4278473,-1.2923713,-1.6061382,10
c98b9d9ce7d20c67.mp4,bridge_down,../prepair_dataset/train/bridge_down/c98b9d9ce7d20c67.mp4,../images_for_emb/bridge_down/c98b9d9ce7d20c67.jpg,-2.7490158,0.81478566,-4.3079095,6.1660266,5.971478,1.5336477,-0.3909458,-0.013166681,0.4440554,-0.2109807,0.28824192,-0.5646676,0.012886947,0.3501274,-1.1186105,0.7778363,-0.6273778,1.4719405,-0.53310317,1.0860656,0.91364026,1.937034,-1.4409413,0.5700991,0.7426073,13
ca3557e870109ef0.mp4,bridge_down,../prepair_dataset/train/bridge_down/ca3557e870109ef0.mp4,../images_for_emb/bridge_down/ca3557e870109ef0.jpg,2.5483062,0.03789219,-3.1260128,3.5124512,-2.2208326,-0.99906284,-0.6219132,0.75072235,-1.0814533,0.48214477,1.9836146,-1.5349334,0.3753212,-1.6364235,-0.050866403,0.7122888,-1.0863588,-0.7155255,0.8137514,-0.7692218,-0.49120978,-0.171231,0.15036373,0.8391468,-0.039697163,31
cad21a4cfe064192.mp4,bridge_down,../prepair_dataset/train/bridge_down/cad21a4cfe064192.mp4,../images_for_emb/bridge_down/cad21a4cfe064192.jpg,4.1818695,2.4964793,2.7303388,-2.6761227,0.9480725,2.2229002,-3.3901105,-1.000663,-1.8003722,1.6927259,-1.149162,0.95982534,1.1655227,-0.5709683,0.2861855,-0.0055400445,1.3312296,-0.05914375,-0.91826373,-1.2944173,1.1214329,1.2621136,-1.1942452,0.19084561,0.8356708,11
cadf5770f510e985.mp4,bridge_down,../prepair_dataset/train/bridge_down/cadf5770f510e985.mp4,../images_for_emb/bridge_down/cadf5770f510e985.jpg,4.223164,-4.8644066,-1.8426439,0.68686527,-0.36782062,-0.7520901,-0.83143246,-0.2903875,0.0841474,-1.5198752,-1.0548577,1.0473458,-1.960012,0.06763375,-0.44706547,-0.9502255,0.1728414,0.92291546,0.715036,0.18711816,-0.10845582,-1.4341975,-0.31947404,-0.5089997,-0.37914574,1
cb97436e69121e2b.mp4,bridge_down,../prepair_dataset/train/bridge_down/cb97436e69121e2b.mp4,../images_for_emb/bridge_down/cb97436e69121e2b.jpg,4.2584915,5.663207,1.5449468,-2.3889396,2.592647,-2.8412554,-0.17198668,0.09149191,0.29048976,-1.5194074,-1.0354645,0.52927107,-0.4105429,0.32766268,0.019976703,-0.19887777,-0.36125818,-1.5103873,-0.35421896,-0.0026423652,1.0471144,-0.91001886,-0.7069914,-0.9118596,-0.6896593,8
cca3a1c36a9e7f36.mp4,bridge_down,../prepair_dataset/train/bridge_down/cca3a1c36a9e7f36.mp4,../images_for_emb/bridge_down/cca3a1c36a9e7f36.jpg,-0.006166925,1.317219,1.9625044,1.9140323,0.2081068,-3.174632,-0.98140615,-1.5148207,-2.8714316,-1.6162065,0.027444692,-0.36395413,0.7610873,-1.0193856,-0.5280941,-1.4629894,-0.46709222,-1.1001793,0.17769979,0.8092378,-0.37418723,1.0767695,0.6989556,-2.23157,-0.2590761,33
cd647270a3a73cc1.mp4,bridge_down,../prepair_dataset/train/bridge_down/cd647270a3a73cc1.mp4,../images_for_emb/bridge_down/cd647270a3a73cc1.jpg,5.524705,-3.559079,-1.7857141,0.19558744,-0.58877593,-0.8457387,0.3439612,0.019802278,1.8795528,-0.0026832316,-1.8054879,0.91607034,-0.5008779,-2.8699763,-1.4762858,0.1538236,-0.8882878,-1.0633454,-0.49413615,0.37998772,-0.5417096,0.19602737,0.5968899,0.060097802,-0.18944652,21
cec7cf6fb6ac370b.mp4,bridge_down,../prepair_dataset/train/bridge_down/cec7cf6fb6ac370b.mp4,../images_for_emb/bridge_down/cec7cf6fb6ac370b.jpg,4.5117803,4.927567,-0.83754426,-0.58616364,-0.019065065,0.31125945,-1.5126182,2.1141818,1.9342047,0.31989428,0.5090765,-1.3251272,-1.0261449,-0.32005233,0.86005336,0.69396,-0.20358388,-0.4235691,0.5036885,0.022831842,0.5991678,1.1834284,-0.5438055,-0.0024458054,-2.1476939,8
cee1d552e1285c78.mp4,bridge_down,../prepair_dataset/train/bridge_down/cee1d552e1285c78.mp4,../images_for_emb/bridge_down/cee1d552e1285c78.jpg,-5.267927,-3.3719325,-0.8898456,-5.140111,1.1710393,-2.639386,-0.3609544,1.2281427,-1.2476358,-0.8041655,-0.54431283,-1.1972619,0.8059064,1.3395689,0.36288646,-0.540149,-0.011317837,0.22979373,-0.06960967,0.39307833,0.7507432,-0.5208706,0.2901733,0.59036833,0.8250473,12
cf14bd3e5aeb5390.mp4,bridge_down,../prepair_dataset/train/bridge_down/cf14bd3e5aeb5390.mp4,../images_for_emb/bridge_down/cf14bd3e5aeb5390.jpg,-0.3242057,4.6389294,0.27725798,0.48199624,-0.04728308,-0.17595385,3.2897916,2.955667,-0.35938063,0.11544204,2.0137157,-1.860694,1.583811,-1.9997218,1.8157756,-1.9505138,-0.13650893,1.4132355,1.4204137,-1.6696473,-0.8280588,-0.25463393,1.1975968,-0.62551343,-0.5382621,29
d0935649e08fb892.mp4,bridge_down,../prepair_dataset/train/bridge_down/d0935649e08fb892.mp4,../images_for_emb/bridge_down/d0935649e08fb892.jpg,-5.7972646,-0.1362556,-0.5402208,-0.198863,-3.0792692,1.7130556,0.46855864,-1.1831337,0.6161258,-1.1362184,-1.3236843,0.72441363,1.2632548,0.62326944,-0.16041954,0.52085745,0.80724245,0.79781747,-1.0837396,1.4607416,-0.75286496,0.24589747,-0.55230534,-0.37549,0.53302145,28
d1059a3ea72ab216.mp4,bridge_down,../prepair_dataset/train/bridge_down/d1059a3ea72ab216.mp4,../images_for_emb/bridge_down/d1059a3ea72ab216.jpg,0.006406024,-2.337018,5.973878,0.8158655,2.0379467,-1.1907924,-0.41438752,-2.2241747,0.2496662,2.7209601,-0.22641367,-0.7787443,0.6105784,-1.3523954,-0.7854081,-0.18392701,2.2939513,0.06733388,-0.90169954,-0.7017356,-0.9689303,0.08849018,0.65947384,-0.18315277,-0.41763428,18
d151e21e9ec252dd.mp4,bridge_down,../prepair_dataset/train/bridge_down/d151e21e9ec252dd.mp4,../images_for_emb/bridge_down/d151e21e9ec252dd.jpg,-7.381554,3.864681,-0.93788385,2.13158,-2.3532677,0.8629509,-0.511399,-1.877466,0.89048994,1.772906,-1.082355,-0.9843245,-0.71693116,-0.25689006,0.9697803,-0.6830289,-1.1182956,-1.2502767,0.24926259,1.6495173,-0.9545073,-1.4645252,0.5498895,0.86825055,-0.31406888,2
d1a33fd0f3765a63.mp4,bridge_down,../prepair_dataset/train/bridge_down/d1a33fd0f3765a63.mp4,../images_for_emb/bridge_down/d1a33fd0f3765a63.jpg,8.653972,-1.8319999,-1.8678393,-2.1857564,0.6428018,0.8098598,1.129141,-0.88659286,-0.076144874,0.8743235,-1.77307,1.2475697,1.40158,-0.1646743,-2.042269,2.0173297,-1.7770959,-0.26658392,2.0269997,-0.053154733,-0.6039115,-0.99786055,0.11719117,0.37076077,2.1956406,30
d1d44770c35ccd4d.mp4,bridge_down,../prepair_dataset/train/bridge_down/d1d44770c35ccd4d.mp4,../images_for_emb/bridge_down/d1d44770c35ccd4d.jpg,-5.35942,-1.9942247,-1.4504265,-3.478378,2.0665364,0.80153906,-0.2081206,-1.6034305,1.0791762,1.6671977,2.445542,1.9597056,-2.3246691,0.19149847,-1.410706,0.9741457,-0.53669643,-0.70279366,1.1374351,0.9328291,-0.29617694,0.74899596,-0.4826265,-0.061091613,-0.51819617,7
d217256b3ff40227.mp4,bridge_down,../prepair_dataset/train/bridge_down/d217256b3ff40227.mp4,../images_for_emb/bridge_down/d217256b3ff40227.jpg,4.334284,0.6617125,1.5899488,-1.3748398,-0.03763177,4.8096924,-1.5854627,2.3145068,1.6338159,0.42504176,-0.5520173,-0.72122234,1.2470856,0.40922743,-0.5051809,-1.0543381,-1.3556982,0.7252247,1.1829735,1.0194166,0.25121656,-1.1009917,-1.5636477,-0.41853738,-0.784174,23
d3d1726038d0bfb2.mp4,bridge_down,../prepair_dataset/train/bridge_down/d3d1726038d0bfb2.mp4,../images_for_emb/bridge_down/d3d1726038d0bfb2.jpg,3.2986574,-4.59159,-0.7348138,-0.019568412,-0.49419606,-1.0071156,0.23333599,-1.3564053,0.24126159,-1.6319588,-0.5383504,-0.08166774,-1.5837512,0.31903672,-0.20881301,-0.3887321,0.5027115,3.6346574,0.3671209,-0.7671241,-0.59050125,-2.018951,0.34007204,-0.8455279,-1.7024417,1
d4993421ab473491.mp4,bridge_down,../prepair_dataset/train/bridge_down/d4993421ab473491.mp4,../images_for_emb/bridge_down/d4993421ab473491.jpg,5.776971,0.19690317,-3.1427238,2.3247147,-1.9914978,-0.16936581,-1.319669,-1.4415822,-3.3425329,0.9263259,1.0193431,-1.4652878,0.74414754,-0.88809526,-1.1258717,2.3388326,-0.8152566,-0.37960473,0.59672016,-0.2244768,-0.0057415287,-0.39934394,0.30229524,0.55663186,-0.32189763,1
d530cc531a54047e.mp4,bridge_down,../prepair_dataset/train/bridge_down/d530cc531a54047e.mp4,../images_for_emb/bridge_down/d530cc531a54047e.jpg,-8.57945,5.024046,0.32767192,1.6574378,-2.3858545,-0.11180112,-1.966975,-2.3027153,1.1488042,0.8026521,0.0886912,-1.0935189,-1.2254947,-1.3631507,1.790623,1.3405685,-0.99636894,0.14320625,-1.0296766,0.38180244,1.0326797,-0.36644867,-0.007715612,0.5363402,0.10234494,2
d5f116cebb515b51.mp4,bridge_down,../prepair_dataset/train/bridge_down/d5f116cebb515b51.mp4,../images_for_emb/bridge_down/d5f116cebb515b51.jpg,-5.962697,5.074346,0.7104501,1.8256413,-6.565617,-3.0793824,0.3247514,3.3131757,1.4531513,0.40784657,1.2234428,2.9617953,2.5975478,-0.050799526,-1.28496,0.12014996,-0.15438817,0.052504234,-0.06302811,-0.2819889,1.6003965,-2.192493,-0.30027893,-0.4234021,-0.79650456,28
d606865a8dce4179.mp4,bridge_down,../prepair_dataset/train/bridge_down/d606865a8dce4179.mp4,../images_for_emb/bridge_down/d606865a8dce4179.jpg,3.9398856,1.1324825,0.75698084,-2.5927281,0.69344807,2.5653977,-1.8574483,1.5285636,1.5741963,0.19959125,0.8137445,-1.4053941,-0.9190448,0.1489577,1.9894122,-0.19917898,-0.37114978,0.7180918,-1.4504489,-1.2127749,-0.29963422,1.6169555,-0.5879561,-1.3995813,1.6922178,14
d63375873edd7729.mp4,bridge_down,../prepair_dataset/train/bridge_down/d63375873edd7729.mp4,../images_for_emb/bridge_down/d63375873edd7729.jpg,5.357893,1.3974997,-4.912975,-0.8755139,-3.4622855,-0.5149851,2.87645,-1.0413127,-1.6186638,2.9759188,0.29873115,-0.7278278,1.1897001,3.159891,-0.84580773,1.3086199,0.7855719,1.1608219,-0.59835297,0.6015761,-0.50367534,0.66477674,0.2105259,-0.36318597,-0.03894407,10
d6be86768fa129b8.mp4,bridge_down,../prepair_dataset/train/bridge_down/d6be86768fa129b8.mp4,../images_for_emb/bridge_down/d6be86768fa129b8.jpg,3.834524,5.6723957,-0.122792095,-2.6673465,3.8178282,-3.3974292,0.57761484,-0.9112047,3.451829,-0.5433654,-1.5469314,-0.63567674,-0.8457593,0.34698755,2.4227455,0.909687,-0.22719827,-0.37734488,0.7666034,1.637539,-0.056382604,1.6711776,-0.6084342,-1.3968353,-0.37629366,8
d81775ce9385f628.mp4,bridge_down,../prepair_dataset/train/bridge_down/d81775ce9385f628.mp4,../images_for_emb/bridge_down/d81775ce9385f628.jpg,1.2134826,-3.055532,4.451614,-0.5398784,0.22492951,1.0587837,0.6070574,0.09530324,0.22744708,0.07615933,-2.0395358,-1.7371541,-0.63032526,0.41447884,-0.8599658,-0.049489167,-0.61474216,1.4061298,0.25878814,-1.2710202,1.3821363,0.9605097,-0.9975047,-0.07902252,-1.6952044,3
da9a581ae5a4f723.mp4,bridge_down,../prepair_dataset/train/bridge_down/da9a581ae5a4f723.mp4,../images_for_emb/bridge_down/da9a581ae5a4f723.jpg,-5.0086246,-2.4061248,-1.1283212,-4.429243,1.1798465,-2.1076772,-1.025714,0.6271789,-0.8826986,-0.63582176,0.068829454,-1.3668997,0.08893995,0.85644007,-0.20520236,-1.7389562,-0.352066,-0.4206384,-0.32643476,-0.9768024,0.41869518,0.9609368,0.081546135,1.0504352,-0.99599737,12
daf08381191561aa.mp4,bridge_down,../prepair_dataset/train/bridge_down/daf08381191561aa.mp4,../images_for_emb/bridge_down/daf08381191561aa.jpg,-6.0209403,-2.9864943,-2.8867886,-2.9940512,0.26684725,1.6582431,1.1025393,0.44010246,-1.5873237,0.515353,-0.8422349,-0.24870405,1.3537304,-2.829479,0.81261855,0.43195835,1.2855369,-0.5961929,0.11997185,1.0240912,0.4751959,-0.89791954,0.680546,-0.6973518,0.14038664,15
db56afb747ac81e5.mp4,bridge_down,../prepair_dataset/train/bridge_down/db56afb747ac81e5.mp4,../images_for_emb/bridge_down/db56afb747ac81e5.jpg,-0.2045843,-3.3088226,6.130404,1.4778814,-0.2547361,-0.016930992,-1.2098292,0.5786631,0.94617784,0.0040692454,0.97341466,-2.7742808,-0.45998168,1.0418844,-0.530418,2.0457983,1.5954194,0.37207478,0.27601048,0.2509228,-1.127603,-0.23178473,0.7935434,0.3925064,-1.3076965,18
dbf1253a08c5cd09.mp4,bridge_down,../prepair_dataset/train/bridge_down/dbf1253a08c5cd09.mp4,../images_for_emb/bridge_down/dbf1253a08c5cd09.jpg,-3.8528976,-1.8179528,-2.3424196,-2.7299216,2.42392,1.888619,-0.3223721,-1.0889685,0.8906809,1.9496897,2.7337177,1.5808312,-2.804003,0.062641114,-0.6626254,1.6234746,-0.6194847,-1.326092,1.8436943,1.3038741,0.70960915,0.23137118,-0.27826193,0.64827484,-0.030265955,7
dc0d9773a9a35920.mp4,bridge_down,../prepair_dataset/train/bridge_down/dc0d9773a9a35920.mp4,../images_for_emb/bridge_down/dc0d9773a9a35920.jpg,-6.9883323,2.9756489,0.29989645,1.7052497,-3.9442816,0.49536017,-0.110490486,-2.2185323,0.0983913,0.7985292,-0.8478249,-1.6424961,-1.1772546,-2.4334903,0.49665338,-0.37304315,-1.2253584,-0.4135182,-0.9329906,-1.4187977,0.10103516,0.5015059,-1.0020703,0.5303188,-0.3704074,2
dcc7636e6b7b7ea1.mp4,bridge_down,../prepair_dataset/train/bridge_down/dcc7636e6b7b7ea1.mp4,../images_for_emb/bridge_down/dcc7636e6b7b7ea1.jpg,1.2619839,5.278881,-0.74579865,-1.0828717,-0.42702082,0.9729947,-2.9111602,1.6180145,0.97382253,-0.244121,-1.3549441,-0.9738211,-0.9315316,0.48943108,-0.80769086,-0.06476368,0.72462,0.46056336,-1.6811461,0.13109507,-1.034689,1.3181702,2.7083979,-1.3651501,1.6578592,20
de2d8042159e494e.mp4,bridge_down,../prepair_dataset/train/bridge_down/de2d8042159e494e.mp4,../images_for_emb/bridge_down/de2d8042159e494e.jpg,-5.0740557,-1.6010118,-1.0545648,-3.5119119,0.28650653,-2.0528047,-0.6888559,1.0708566,-0.16248395,-0.8756703,0.7755468,-1.6261272,1.6752506,1.349585,0.9950669,-0.90244275,-0.19556108,-0.56157964,1.1000735,-0.63319886,-0.12830766,1.1148235,-0.27412,0.27737996,-0.28153008,12
de58f27c7908a4d9.mp4,bridge_down,../prepair_dataset/train/bridge_down/de58f27c7908a4d9.mp4,../images_for_emb/bridge_down/de58f27c7908a4d9.jpg,-7.070365,4.1346183,0.3316383,2.1170511,-2.6581411,0.23423053,-1.3387399,-1.8615834,0.9062789,1.1257781,-0.19481094,-1.0425357,0.23980492,0.031160876,1.2348163,-1.6013356,-1.0470928,0.98950654,0.6649532,0.80453074,-0.87939805,-1.0286072,0.86848253,0.7173934,-0.84386325,2
dffb7b1985277aee.mp4,bridge_down,../prepair_dataset/train/bridge_down/dffb7b1985277aee.mp4,../images_for_emb/bridge_down/dffb7b1985277aee.jpg,-5.5701404,-2.8057415,-0.28232276,-3.718043,0.11171005,-3.015029,-2.053081,2.401031,-0.2136489,-0.2925151,-0.3648634,-1.2415478,1.1761568,0.8115701,-0.25761145,-1.0888778,0.03835866,1.1012368,0.8820713,0.4514187,1.0316235,-0.094413586,-0.38687655,0.23185445,0.4863174,12
e39dd3bbe2d19281.mp4,bridge_down,../prepair_dataset/train/bridge_down/e39dd3bbe2d19281.mp4,../images_for_emb/bridge_down/e39dd3bbe2d19281.jpg,-6.5503974,2.7845669,1.417864,0.43848184,-4.0365176,0.9521932,0.7339661,-3.4217243,0.9465069,-3.1720016,0.7537949,0.94296926,0.99519694,0.028198088,-1.8114555,0.5503197,1.5173062,1.647149,0.797439,-1.4690615,0.112102635,0.6378456,-1.6151078,0.076503396,0.5485779,28
e41f93bdfd05afd6.mp4,bridge_down,../prepair_dataset/train/bridge_down/e41f93bdfd05afd6.mp4,../images_for_emb/bridge_down/e41f93bdfd05afd6.jpg,6.0450244,5.3184867,0.91633934,-3.857762,3.7025745,-4.4237795,0.7718962,-0.54731274,1.680453,-1.7153937,-0.25003806,0.67831266,-0.57388824,0.27583686,0.4700608,0.49385887,-0.7771476,-0.22074872,-1.0906733,0.5860162,-1.1560386,-0.15195616,-0.67700076,0.13521764,0.87533,8
e44d7ed091259254.mp4,bridge_down,../prepair_dataset/train/bridge_down/e44d7ed091259254.mp4,../images_for_emb/bridge_down/e44d7ed091259254.jpg,-5.720851,-0.5657969,-0.43458286,-1.9223357,-1.8217865,-3.4771917,-0.508841,3.4842744,0.14710028,-0.636846,0.31835452,1.4007825,0.8349097,4.488375,-0.53477603,1.7200035,-0.50957286,-1.4075295,-2.2578685,0.088095985,-0.5879841,-1.8251644,-0.84593004,-0.87440336,0.28305098,27
e4a388436e99aee9.mp4,bridge_down,../prepair_dataset/train/bridge_down/e4a388436e99aee9.mp4,../images_for_emb/bridge_down/e4a388436e99aee9.jpg,4.0092516,-4.4885406,-2.811985,1.3108757,-3.0646932,-0.50670594,-1.6103795,1.0786216,0.67009276,-0.3263549,-0.49029723,-0.06374069,-3.2427883,0.5093638,-0.3343006,-1.0598228,0.87121654,0.03124337,0.5643228,-0.6961775,-0.44277015,0.24526602,0.10173808,-0.2707104,0.8625884,21
e4ef493ae83c108b.mp4,bridge_down,../prepair_dataset/train/bridge_down/e4ef493ae83c108b.mp4,../images_for_emb/bridge_down/e4ef493ae83c108b.jpg,4.923455,4.573391,0.91281223,-2.5926452,2.6961508,-4.280575,-0.33717564,-0.71662486,0.94322914,-0.22256486,-0.8568306,1.0181277,0.33724472,-0.11512325,-0.30220303,0.88861036,1.393414,0.991787,-1.015357,0.49929237,-0.40794042,0.5868025,-0.5500044,0.78511524,-0.008671309,8
e4eff99726cb77d1.mp4,bridge_down,../prepair_dataset/train/bridge_down/e4eff99726cb77d1.mp4,../images_for_emb/bridge_down/e4eff99726cb77d1.jpg,-0.8124398,-2.1081998,4.296752,0.6619109,2.375339,-0.097788416,1.1661595,-1.0642297,-1.9293902,1.4631522,-1.7503126,-0.13771968,-1.1204094,-1.0747918,-0.50008386,-0.74663764,-0.19770789,-1.1906705,-0.8683503,0.03135949,1.1277269,-0.66196954,-0.04421045,-0.5479639,0.28758487,3
